8076	21	32434
752	24	509
27335	8	31278
418	10	3064
16477	15	2195
17837	8	12341
14010	22	9045
21817	55	602
7036	1	125
16246	4	1152
17794	15	47
27464	43	372
18364	10	227
38896	0	962
4359	21	27639
21195	6	3092
14190	4	613
24729	8	12061
7535	56	39985
34033	6	6405
33042	1	391
23180	23	1600
4913	44	13382
6879	12	8388
10471	23	3258
2315	30	197
2947	60	17547
22114	4	2545
22709	33	27743
2945	4	1013
15491	9	2404
39827	26	20070
24861	6	7296
14449	52	8923
34001	8	17676
18294	12	10026
20872	1	718
23197	4	7464
4966	2	27374
22810	4	613
16298	23	5528
25780	66	18742
24477	6	12453
41827	16	117
3664	8	6419
41297	24	395
6858	10	693
1086	5	73
16767	10	13541
41474	41	504
1426	16	83
6741	42	5065
2788	1	92
12785	1	92
21856	23	4485
33499	5	73
18710	64	24736
7465	23	6174
11427	32	4735
22398	15	47
10330	23	2904
26707	18	12826
18135	11	37432
4010	8	4849
25039	6	27947
11794	6	4925
21851	38	11649
38712	5	73
20081	15	51
3636	11	3637
11679	6	20971
35744	15	1530
4402	24	4403
16622	15	51
9555	15	47
18832	1	1160
37810	0	4363
21063	1	67
10304	57	1226
27385	15	51
25752	30	197
10195	78	2931
8348	21	27226
40324	37	9357
19591	36	40133
17406	8	3906
41613	16	117
1475	8	6804
29406	1	92
18257	6	21171
9441	23	596
13735	3	11
4093	6	28759
4186	15	51
5746	10	2207
33822	15	1530
3316	6	4170
28441	18	33396
39766	5	73
15590	22	11430
25606	26	14560
15412	8	14053
2839	8	35947
13330	3	67
5567	8	12223
27645	15	753
3102	8	17902
5383	28	5411
6268	12	6425
35225	0	745
37850	16	117
18168	1	125
5719	0	1085
7520	4	2331
32032	6	26579
3106	22	2927
33641	61	790
42080	37	38639
14995	6	8906
11132	1	11
521	21	131
2445	6	5205
211	4	613
18148	66	10873
14845	4	9364
11299	15	753
30972	58	30973
21080	31	847
15323	9	6577
32972	40	9977
23659	3	67
11605	6	12256
15065	16	117
29242	1	1737
1831	7	926
249	21	14973
28496	15	51
1255	2	1256
16173	21	36782
16038	1	67
7615	4	7616
3511	12	10803
9967	3	11
5983	64	23095
31149	1	932
12582	23	6174
36112	3	11
24051	62	11606
2386	8	12053
29101	12	1362
23131	4	19367
41743	16	117
35484	1	11
22660	1	92
872	10	693
37128	0	346
1100	6	34397
37051	41	31838
1712	8	5381
27088	53	4935
3555	25	8056
13266	8	6216
31312	5	73
13443	23	1328
40948	37	42214
10947	6	5989
38354	4	1014
16011	8	17096
15624	6	13341
27999	30	197
24109	12	27356
32851	6	28156
10071	44	19438
1874	12	4153
1694	15	753
25538	6	2551
33634	0	5425
31978	1	512
14653	39	11172
4132	12	1349
8640	5	73
13897	46	806
28407	4	9552
39462	14	2604
8248	5	73
24854	14	4211
30306	5	73
12522	0	12523
16058	21	31446
38811	75	3206
12614	30	197
32342	15	51
2247	15	51
34829	4	20444
6279	38	5095
8165	6	8166
28273	18	158
112	26	25475
9735	44	26916
3471	12	8537
11305	15	47
5264	54	607
7971	4	1837
32786	28	5706
2187	12	6406
8928	21	24447
7247	8	19275
1222	4	138
7469	8	18766
32711	55	954
25924	6	28716
7931	8	19684
11179	4	17879
30410	47	34403
30952	8	7847
37576	16	117
19295	21	20408
32752	8	14033
6980	9	13665
28641	15	51
14978	42	359
25577	1	11
6983	1	67
21083	12	3010
11108	8	32076
8725	8	15334
6445	8	23445
29890	37	29891
29319	15	409
16539	59	760
35815	64	25505
1361	23	17405
3836	4	15977
5541	3	11
24358	15	47
11014	6	11369
36902	41	2350
2332	15	1530
15994	26	7248
31390	0	962
9216	0	8465
3355	1	92
18090	3	624
241	4	17487
6353	10	3245
9924	23	6174
33943	16	117
19256	27	41843
3332	45	677
7472	15	922
37595	4	2754
28675	8	6213
12334	11	39
6161	21	6162
35471	29	195
30961	8	33818
43167	0	5425
13161	8	8032
19451	1	657
29135	16	83
18629	8	2899
5288	1	7
19313	22	5153
14573	4	138
39457	1	512
42081	1	11
26437	8	12881
20855	54	772
15441	8	7557
20014	54	18151
38789	27	24528
8106	18	10898
35783	4	4462
12645	12	8588
2562	6	14163
37032	4	40251
40020	53	1451
26050	47	20157
9856	6	9857
15038	8	3501
4188	23	4485
18894	8	13583
42062	1	16763
38317	15	51
13736	16	117
5727	3	11
2151	3	11
10337	8	7570
28510	6	3353
26522	11	26523
10349	1	3
12373	57	645
17389	8	1138
10673	39	6360
13180	4	613
14306	27	4145
4628	10	227
5009	15	778
5394	6	10003
21512	1	293
19140	62	12618
31668	4	8842
23148	8	4118
2891	8	29431
19592	8	7337
16578	25	16579
13584	8	4950
2208	21	1895
8373	8	27150
10417	10	2402
30900	56	13917
40192	3	11
31312	17	27471
1551	8	2664
1424	59	7861
15326	6	34940
21593	6	3928
28597	15	51
23658	9	26035
24413	8	37220
7264	6	14743
4994	11	338
4532	1	11
5707	31	6794
9480	24	34553
10246	39	39222
18256	15	541
4548	12	1465
12103	8	2835
14637	6	23881
13493	8	3076
11143	60	1941
3458	0	7262
24094	31	14547
7738	21	24953
1597	29	195
5460	4	138
796	11	282
5477	21	14269
14535	1	92
10699	90	12827
2224	15	51
2742	15	481
13415	46	806
7858	6	4243
28784	14	11808
18599	8	20966
14167	6	15248
8276	25	9501
21550	8	16198
17062	6	21866
3742	21	12385
15308	40	310
7713	2	8808
20248	62	2262
38854	24	26669
42391	16	117
21356	8	19268
30308	36	16145
26572	34	471
20811	0	5881
16469	23	5528
5850	16	83
22705	12	5829
41673	37	27099
843	8	9536
6853	28	304
29625	0	71
23462	23	3565
4839	4	8581
4352	9	18044
20927	1	11
43498	0	930
34481	1	11
39041	16	117
4084	21	23008
28086	5	73
32489	6	26597
11836	18	168
13791	1	125
20971	0	4983
16078	0	1
12536	0	1906
34464	15	409
31096	3	67
30596	15	51
35247	4	12780
27188	1	3
6887	16	61
16212	1	3149
20880	9	19789
21279	4	7461
7667	38	7668
15694	17	28547
7904	0	71
39349	1	1167
2700	3	63
16954	8	15478
300	12	301
6164	1	11
13381	21	13380
13252	24	1894
13473	44	10538
5052	21	23590
32275	1	92
12941	8	6403
33371	0	1574
37941	24	395
9431	42	195
3241	21	13860
13584	8	8817
35406	16	117
13646	0	71
8960	10	2207
30785	4	8686
12886	24	304
3967	56	36479
4992	4	7226
3225	21	16414
18894	8	10091
27259	1	67
18161	0	745
21603	17	6702
32036	10	28022
3845	4	27479
16699	8	25002
22219	24	36465
24891	30	197
25295	17	4253
2805	86	24542
21959	8	913
6480	23	3697
26228	22	6721
7582	5	73
4476	67	4477
1070	5	73
16532	1	512
12023	6	1646
20340	5	73
19693	1	6064
10746	31	5560
24990	8	29431
27192	1	37
38004	4	5423
16544	20	7938
26686	10	5040
43	24	21828
15596	61	790
3134	15	51
612	7	926
17084	8	22223
32496	4	4677
5453	44	19123
37839	3	252
14312	24	27187
23239	5	15
14086	8	10446
9569	1	718
37123	24	11285
4008	15	8198
4992	4	18131
31831	16	83
6759	1	67
8448	64	3622
43512	1	11
3046	30	1202
31507	16	61
23580	8	12970
2771	21	32047
18107	34	223
28289	12	10864
20486	20	34355
2080	1	2081
36126	16	117
12029	23	4485
21943	5	73
19405	6	12421
5666	18	29203
41562	4	23399
17898	8	28597
25051	8	29458
2236	4	13425
6689	34	747
9395	15	2438
19323	8	2970
42792	4	6172
5731	5	73
4580	10	676
35140	62	17743
42721	4	32233
36360	4	29115
13950	11	835
1615	4	2788
27883	15	778
2143	6	7952
10426	6	24951
384	6	6250
26879	14	9904
17010	0	1541
7793	21	15788
23693	6	17418
27639	6	4584
18000	12	7885
28828	3	512
2962	56	7386
19158	5	73
1542	6	1543
11935	11	3552
34680	55	954
138	6	3317
22018	38	6280
8396	21	13159
145	25	16541
25353	6	24218
4013	12	3060
12015	30	197
37146	24	18805
1225	27	1509
21651	15	51
6210	45	22601
26057	4	17460
24693	96	5978
2537	4	8792
32248	18	1269
3227	38	3228
10634	6	15656
37100	1	2043
12460	12	2906
15010	8	24771
19878	6	26926
16404	3	11
17990	26	21078
21220	30	197
7897	8	7898
521	21	9645
27548	15	51
19129	24	17620
2514	24	11756
3594	25	3595
5793	14	5794
2337	12	9812
19420	42	4222
1351	8	33684
8533	5	73
32163	44	8734
20617	10	716
33989	0	71
13387	30	197
6395	15	51
17403	11	2295
21526	1	252
34401	1	67
1242	10	9722
9758	12	11668
15511	23	1341
14070	5	73
22077	23	619
6091	1	67
1131	4	138
10397	16	117
13078	10	227
8044	11	3474
24355	31	19973
4273	6	26839
19936	4	3238
13828	55	954
15360	6	21421
3541	26	11609
351	12	1362
8995	2	1552
942	25	941
10680	11	1729
6359	21	10003
6145	1	11
5278	23	17405
13301	20	13302
33936	37	18878
7390	6	7389
28585	16	117
1277	47	18196
16141	31	9714
34256	41	22614
13522	50	4222
6216	24	4226
19296	1	67
29021	8	9608
37245	14	4319
27536	3	11
6653	16	117
2089	15	1056
29935	73	35172
21356	31	30411
24584	6	27761
19846	10	227
31448	6	20472
7155	4	2229
21374	3	22971
34231	4	16868
5894	8	14298
16198	3	11
2988	0	818
10786	23	596
4096	8	5851
32915	0	428
43102	14	5267
7839	3	11
6721	20	6720
11504	12	8124
35883	24	182
3293	6	26897
5483	8	27303
13797	31	23426
12983	8	156
20699	8	23657
1319	27	19638
22268	15	47
7139	6	10024
12280	3	11
1132	12	6677
29424	8	32045
7899	4	6995
18532	15	51
6336	10	5040
6283	8	6024
1303	6	17122
565	24	566
8550	0	71
19889	24	16217
316	8	8466
18970	16	83
24217	6	19492
23117	8	20812
14201	15	51
12773	0	1588
7937	31	7938
18410	12	3512
39923	1	11
14212	36	315
12669	1	67
1169	12	245
29146	5	73
13786	30	197
18680	6	21613
639	1	3110
1572	15	409
8521	8	38740
5057	11	3552
7433	0	962
2757	2	5162
30592	10	29
34161	28	304
11710	12	524
24212	45	24211
24785	24	1882
11062	5	73
1741	0	1412
9177	8	7878
22353	8	3442
18740	6	18739
24250	6	32961
13566	8	5592
3102	8	25365
15225	8	23259
24875	24	4283
12722	1	11
32265	6	17164
6024	96	9291
15080	10	693
20024	18	304
16243	5	73
28882	77	4383
43081	42	359
5724	6	5899
10802	12	4153
1747	39	34727
24111	25	14912
15858	4	9005
1211	24	2390
6822	61	37460
31376	18	11666
34573	4	25
5706	21	39039
16430	46	401
37794	41	37795
16090	6	7104
23212	6	8174
34299	41	10942
26006	6	3484
2593	4	11
17575	23	13708
9894	77	1082
32019	6	4824
5828	10	568
10050	10	568
20633	8	16899
31390	4	11438
16825	56	255
31607	15	87
2624	12	10292
18193	18	4072
13551	11	3637
2709	7	2710
17912	0	3993
4999	12	2338
21493	0	71
35219	8	12507
9560	23	1600
4506	16	83
1484	44	9085
305	23	596
23717	7	8532
10211	23	435
11296	3	125
17091	4	11603
20916	20	23935
3560	12	8243
5077	16	117
11195	0	1964
16242	15	51
17084	11	3552
20535	56	8140
36224	37	361
8817	15	51
33677	4	19800
25827	4	14011
15094	15	87
25442	14	9303
23311	4	36709
2328	11	3474
40966	1	92
25870	5	73
12464	21	12465
5631	12	9042
8635	15	922
1089	15	51
31135	4	10407
21364	8	17789
14670	1	3
20102	8	25629
254	27	3910
20584	8	30370
23033	0	71
14032	5	73
11803	19	422
4839	21	19874
11428	15	409
936	20	5241
20617	10	2147
32687	56	21661
25291	16	117
3454	12	892
40696	18	3762
8029	21	24384
32436	4	63
2337	23	2270
18845	14	9236
32498	0	788
4301	5	15
27979	0	16507
370	10	676
23343	24	10878
12565	51	304
16700	5	15
6217	8	6218
11446	21	6487
16711	20	5338
7968	8	12535
8220	6	11
9680	4	9679
746	8	11612
22049	3	11
39784	15	1335
7261	56	26917
37165	4	979
832	3	11
1042	10	227
5866	54	548
8163	37	36144
1017	12	8447
1329	3	512
297	51	168
28613	42	1845
18628	8	15302
12037	23	1600
2718	21	8310
7197	6	8076
10197	15	753
31142	0	1588
37232	5	73
32196	3	3975
13091	16	83
37607	0	5011
15325	4	3225
2320	12	2275
23924	37	35735
7073	6	7074
2703	8	2833
6006	3	11
36045	15	87
14708	8	28637
25207	8	4108
1940	60	21722
36626	5	73
27068	0	71
28868	10	11625
6863	1	293
15793	8	17719
17485	5	15
1547	39	19948
1730	26	189
12650	62	34922
5066	45	8148
14991	23	9403
1039	8	3382
15356	4	14600
16144	31	16858
20059	3	11
18722	8	18723
19856	46	401
17187	31	12490
5901	6	10094
11486	12	2139
13907	8	12592
38896	30	197
20228	6	10872
22154	17	17717
26132	16	83
25729	3	125
5781	8	7740
8844	8	21407
4982	6	11607
848	8	25109
25425	30	197
32036	12	1322
12980	6	26634
16288	53	10085
38730	1	3
16727	4	2943
2964	7	5451
24775	25	9860
20348	8	20349
9673	5	15
7089	0	71
26893	5	15
11557	1	3
32585	14	1280
21465	16	117
25113	0	8465
34285	15	51
14738	37	4247
29981	11	1856
30215	30	5656
25680	30	197
7225	21	4137
11633	20	14507
4312	4	1095
6708	8	29684
21727	21	25798
8406	1	3
5064	26	25932
5177	15	2195
21140	10	8060
12263	41	1604
29875	24	5109
13856	41	361
18289	3	11847
8408	10	676
11601	12	3198
2346	6	10717
25830	6	9761
2548	4	613
5439	8	10163
6139	6	9856
23903	24	4550
2630	38	2631
5871	18	209
17190	8	17191
13464	52	17428
37287	24	8427
37225	1	37
17373	38	6488
98	25	35761
40524	0	346
29098	15	51
24977	0	71
25884	10	568
12865	11	740
31531	4	12675
16035	8	21811
11757	8	11758
391	21	4399
902	46	401
8408	12	16549
25727	24	254
10467	21	10468
35686	55	954
6366	1	67
35617	16	117
2044	8	27982
1764	11	2319
25541	14	770
28038	1	1309
1890	3	11
18533	14	934
29965	1	193
35912	3	293
979	6	8983
1644	59	6679
9448	23	998
26931	23	5027
36363	6	9007
13864	6	2706
4181	21	8366
13738	31	8728
4811	6	28830
15499	1	1309
11928	24	1882
34864	15	47
3460	8	3461
25814	24	6350
42525	1	6064
28114	0	745
20459	5	73
22473	0	745
15936	1	67
29802	15	1530
13372	74	1571
30181	4	3053
31817	4	9017
9071	6	16809
11	21	7401
28093	4	6501
6811	18	168
15327	18	304
398	44	18287
3823	15	2014
40246	0	1254
1275	10	2147
8599	4	2229
37525	5	73
16884	16	83
22757	15	1530
41333	16	29318
29720	41	1050
27859	17	13000
19051	6	20635
29941	13	47
32890	1	92
9126	0	8055
1654	12	3099
34275	5	73
16590	11	1815
9559	8	15478
12373	57	6228
29635	66	8241
1934	21	27948
2352	23	596
8184	23	5528
9975	9	2404
21794	59	6679
15900	24	11047
37685	37	34117
26045	6	13011
14325	6	15186
22810	21	35535
14785	15	51
28546	1	3
8379	3	3
22890	30	197
3201	80	293
3710	24	3711
5735	15	922
15203	3	67
25540	3	530
17169	9	17144
23573	62	1500
17081	14	4087
7473	1	1914
20163	0	962
18574	3	293
11321	8	14490
19668	21	35163
11231	58	4879
6954	8	12193
1868	5	73
34374	1	11
2746	30	2598
24584	6	17172
565	22	21634
1042	12	8537
36694	69	1444
9973	8	24265
11624	12	4459
18999	0	745
35056	4	2397
9609	27	19761
24041	15	51
7238	8	7148
4104	8	21671
37553	1	19022
10025	12	174
26521	21	35517
20041	15	51
1052	6	5112
40082	24	254
6831	8	21780
26304	21	26494
32132	11	2045
29390	5	73
4617	8	10956
14883	1	67
19563	8	15377
38209	16	117
28095	30	197
216	1	3
5919	62	11606
4290	24	1001
12232	6	12822
14859	5	73
24440	16	117
25331	12	1976
17389	38	2399
25689	74	1571
7784	23	596
25732	4	7829
15321	3	67
11235	86	24542
7975	3	293
2891	42	359
31389	4	14148
26766	18	2134
16971	38	17054
25576	30	197
40195	18	395
35597	5	73
742	12	15902
30587	4	7854
1948	21	40514
6995	21	30204
1395	8	15212
19647	25	8558
8252	24	7008
23861	0	962
17082	77	1082
31325	0	71
24130	6	21620
17134	6	1739
17973	6	6352
18432	1	3
33003	3	125
26281	10	716
3706	38	21567
293	21	6357
11924	8	11925
24487	80	11
9515	4	7707
7627	8	13315
8263	15	753
26125	6	17167
37078	7	21127
15730	15	1335
4233	1	11
30239	1	11
17980	27	20724
13200	8	19384
805	10	1966
38789	27	11899
31251	24	40483
4309	6	4310
17662	38	15251
2154	30	197
22490	21	19919
7170	52	5840
22444	98	30319
30662	42	359
24801	8	27197
5198	8	30764
29222	41	6106
10375	31	21331
22008	0	930
1838	16	83
6403	15	51
21800	64	28810
35302	5	73
16577	1	3
2208	30	197
8001	7	21
27599	21	19216
6449	23	12993
4728	6	4729
8842	21	28893
11639	24	4896
37087	16	117
11760	46	806
20948	5	73
12867	0	1698
6825	21	39682
9060	8	3451
7864	23	2904
16096	24	17324
42038	1	92
32438	8	27137
15520	8	8833
4928	45	4929
33021	5	73
7285	15	2438
4530	3	512
1686	23	1341
3595	24	5786
36737	6	27282
1583	21	26165
16674	46	401
2786	6	24091
1035	42	359
34504	80	293
9629	64	18363
1688	42	24902
6125	1	11
8878	22	4757
22096	8	22284
209	6	23051
31810	1	92
6197	39	2019
6196	20	6197
579	26	3882
10704	15	32270
28260	0	3506
30465	38	673
9410	1	11
11818	26	9499
33838	6	33133
4425	11	3552
16420	8	3997
18626	4	92
15702	0	71
25552	17	23061
3615	7	18684
8522	5	73
519	0	962
10693	6	138
3129	6	11313
33823	4	5253
11043	15	984
28880	24	16103
40477	5	73
5301	12	1236
15309	8	12533
1634	21	3292
7651	0	901
1047	15	984
3361	12	16904
1686	12	16692
2496	21	31586
21266	60	11227
4999	10	2147
1058	22	1059
11136	5	15
25175	15	922
6240	36	315
15041	4	1051
2452	6	14830
7508	10	3245
14315	18	1640
20354	4	16586
15606	36	18074
21925	5	73
14279	0	7754
4372	21	37863
17067	15	51
18134	18	476
11165	21	10560
413	48	26610
2257	44	19123
18810	37	7022
3391	5	73
41670	5	15
14599	6	23474
10976	16	117
6680	31	31445
13501	11	4185
254	27	19525
2249	21	20979
25267	4	5615
23929	31	9836
26483	15	1335
1092	8	9724
11464	6	4652
27650	1	67
22972	0	3430
4880	1	11
39959	5	73
25486	31	14032
21177	37	21050
14679	8	14592
18800	26	29271
7749	66	18742
31797	0	901
3431	9	30933
32985	5	73
24802	16	117
33073	3	293
8671	62	131
11190	68	37190
16658	6	20010
20860	60	8226
1808	2	5764
23545	23	596
10238	5	73
21927	41	2350
20385	15	1335
16304	15	51
3238	4	11
17037	1	67
6567	10	5040
6286	1	11
414	5	15
28700	66	21324
41264	3	512
6512	1	7
5395	56	3991
41739	4	8472
12689	5	73
39263	1	2504
7868	12	16904
41746	37	9939
10117	18	6478
18336	18	24026
39789	18	158
75	54	11211
32346	1	11
8792	21	31329
29431	3	11
25241	6	25242
34160	0	962
26929	0	9072
4183	21	18506
16797	24	1882
25072	10	306
37202	1	8162
8698	3	11
22525	4	18690
9090	23	4722
26053	44	13582
3445	12	2473
30439	5	73
13343	22	19276
28683	31	17388
26957	37	27099
3225	21	6876
7420	18	209
35424	37	9175
19294	77	6282
203	4	9361
8232	8	9224
14322	0	1588
10679	20	21057
10412	4	22981
32378	1	512
11542	2	1333
5921	10	2465
15212	15	409
3246	4	6478
9427	64	7208
2109	37	49
17575	12	3021
6485	15	753
19553	56	19552
11595	83	247
32360	37	32361
34788	24	19993
2583	21	4177
4645	1	718
5228	17	15866
33566	31	34048
5372	12	1847
28575	41	9814
32594	15	2195
16794	3	293
29402	16	117
7113	4	391
16930	42	359
29771	39	29336
751	38	2041
932	21	1558
8749	1	67
17186	24	2143
1233	15	15172
38387	37	3470
5630	25	18207
7002	18	7003
10163	15	24444
12245	10	10545
13432	8	2030
19577	10	13541
29401	16	117
19279	0	745
23200	38	5056
19648	6	4979
2144	15	51
4564	36	315
17032	1	3
14155	38	10210
15926	10	2920
23267	15	51
4145	4	3136
14060	5	73
27990	15	47
13781	8	14299
38537	24	209
21818	26	1713
35522	55	954
2246	26	12233
12707	27	4808
978	0	818
12608	8	22781
29483	8	25934
6279	8	6699
3033	16	83
41793	15	1480
20469	23	5108
25620	4	613
2669	30	197
13366	16	117
6879	46	401
33485	1	3
12962	20	25505
30091	4	2849
29761	14	4378
4885	1	92
6451	7	8532
13429	6	21031
14079	10	8596
5921	12	946
39917	1	1737
38536	0	346
5989	30	5388
19575	15	778
32594	3	11
20399	16	117
22778	5	73
12090	3	11
27078	12	123
19994	6	26817
12828	15	2014
20930	20	7685
9021	10	568
11335	0	745
24203	8	15970
36578	15	1530
15546	1	3
1853	8	25892
8960	10	306
21909	8	7577
1227	29	1845
29287	5	73
12889	0	346
2411	12	10864
4741	4	63
21620	4	655
12130	6	6148
5699	14	938
18802	18	304
19937	10	2207
41151	4	18521
5587	0	962
30658	0	3724
21123	25	4285
11143	11	11144
22265	8	9913
24645	8	12053
3900	30	197
12185	15	87
11204	18	8427
486	10	2920
18356	21	4823
4820	8	4872
18020	5	73
17557	12	6425
25647	6	5749
833	4	3267
34993	6	14203
12078	8	23530
5299	12	9812
23001	11	34826
41392	4	9114
24585	1	67
16905	12	3085
14344	23	6174
15536	18	7026
17727	2	29281
15412	8	1106
22812	0	7604
6649	8	6650
5149	24	40073
16656	31	8295
7448	3	67
41450	4	2397
35288	15	51
34451	16	117
24775	5	15
16388	24	768
9723	2	18721
4664	5	15
6987	6	16577
13740	42	359
6618	37	1192
1641	8	8617
25185	6	4358
8113	9	17550
12038	17	12039
28332	1	92
804	30	8339
8598	23	31883
31823	37	11353
5620	30	197
9061	5	73
7612	12	795
39378	4	2070
14518	5	73
10632	28	304
2162	25	22306
24095	10	2920
32627	15	51
33692	4	1719
18106	31	8295
9746	66	12784
4162	6	9315
13716	8	13717
26818	46	806
6899	1	3
4790	12	792
24652	10	2920
28576	24	14336
21404	9	36301
27244	2	2113
10729	23	596
21771	41	1050
5657	8	3747
16227	21	27582
17860	1	67
980	77	8050
5073	25	140
2038	12	21616
24931	4	914
7451	15	2744
38230	65	38438
3020	12	7171
2578	12	1976
15061	8	12507
17552	16	117
9723	38	2950
16424	8	18804
13897	12	8537
1698	4	5706
18634	10	5063
23363	5	73
8195	36	315
43151	0	346
9564	21	24858
6859	20	38582
25177	23	2197
12526	42	359
40045	0	319
20752	66	26479
6086	5	73
23229	44	11174
6439	4	1719
13463	80	1167
214	9	27352
14722	8	29866
10801	10	5063
43153	1	512
43109	0	4754
7247	38	3770
13468	41	5814
22716	15	1999
485	21	22602
3710	15	47
30907	3	11
603	54	548
1879	21	22863
30425	0	745
30311	5	73
26485	6	2323
22815	5	73
6299	1	92
29240	6	1831
29978	3	512
11805	10	2147
1653	1	391
14622	10	693
34001	28	2385
22398	15	984
4553	47	16130
16307	23	10684
15012	16	117
13839	1	530
17121	10	3245
11172	64	14653
22837	15	51
1691	23	9144
23510	18	3294
31811	4	7052
21158	8	3553
3310	4	4191
20562	1	624
13838	0	346
24456	3	512
16767	12	1465
28164	0	346
2131	10	11263
11822	9	19998
18559	12	2480
7440	12	14046
33751	15	1530
40005	18	2585
98	5	15
21981	3	11
24353	16	83
2179	12	1322
34447	15	51
16968	9	25558
6328	16	117
6853	8	15377
12870	36	315
21654	4	28507
4962	68	1233
26250	5	15
4516	15	409
18377	6	1128
1169	12	10348
1927	12	123
20893	2	9051
17205	28	512
6287	12	873
18187	21	18186
19131	8	13840
36663	0	428
16865	0	745
31443	4	8529
3067	44	4805
18640	1	37
36531	54	772
39225	5	73
7354	8	17977
4992	4	17167
25394	24	2623
13762	15	778
1845	52	38916
9190	8	14646
25792	6	24521
29396	22	19223
7823	4	37463
584	1	3
37507	15	47
35116	0	745
22203	11	2295
37341	4	1051
12134	3	293
8377	26	8378
5299	10	227
2182	52	21582
16055	37	38843
33923	16	83
21651	5	73
14712	5	15
605	15	87
41816	24	395
2213	10	568
23804	62	29102
27111	4	4963
31630	0	71
33088	80	11
39256	16	83
6208	6	6209
30597	60	11227
8765	22	23363
24416	44	26896
14882	8	7529
14260	55	954
13016	62	15088
18240	6	30904
22600	1	7
3359	1	3
26087	4	3946
22389	24	22390
20497	21	17770
5678	8	22916
7006	4	7005
2326	6	2325
24137	6	10431
122	46	401
2474	12	917
30050	3	8162
11887	1	624
5597	8	18447
6730	15	47
23255	6	35342
20065	74	1571
40	12	1465
2753	30	1202
27711	14	4319
7563	3	11
18059	0	6540
1863	21	18637
9092	4	1972
10437	8	21256
1293	12	19434
8883	0	962
4897	39	19165
39997	6	18777
468	30	197
19609	4	15339
12729	6	1216
19805	42	443
11896	8	20050
8420	6	18501
20154	1	7
25434	18	9969
4297	0	71
33124	14	3275
7680	15	47
12361	10	2147
20283	8	12089
30160	47	1315
15351	6	12058
18743	60	4036
10822	5	15
14011	6	1325
28403	3	11
2909	8	16688
11401	2	23573
5818	5	73
1704	24	16903
12292	8	19247
34194	4	14594
12018	1	92
29691	6	13864
39339	1	92
6847	38	34288
6145	11	39
53	36	315
19196	14	21633
13684	0	745
40864	24	74
35947	15	51
8986	56	15362
9695	8	415
25618	24	880
